751	202	4.0	889133129
43	471	3.0	883955319
269	1444	1.0	891451947
393	737	2.0	889730261
823	478	4.0	878439113
861	52	5.0	881274718
125	1037	2.0	892839143
49	99	4.0	888067031
854	744	2.0	882812787
337	879	3.0	875429233
487	194	5.0	883446322
535	950	3.0	879618019
634	823	3.0	877017923
889	1142	4.0	880176926
11	100	4.0	891902718
166	300	5.0	886397723
806	153	4.0	882388658
488	15	4.0	891294568
437	1262	3.0	881002091
489	897	2.0	891448565
653	234	3.0	878854633
279	472	3.0	876609690
160	497	4.0	876858346
318	404	3.0	884496639
472	208	5.0	875981317
478	134	2.0	889397467
330	231	5.0	876545418
256	181	4.0	882164444
150	235	4.0	878746792
549	288	4.0	881672605
905	245	3.0	884983273
585	543	3.0	891284393
94	939	4.0	885873423
524	71	3.0	884634755
401	273	2.0	891032334
453	125	3.0	877561349
671	182	4.0	884035685
655	197	3.0	887426864
505	491	3.0	889333861
786	429	4.0	882843237
777	15	4.0	875980306
777	522	5.0	875980669
416	210	5.0	893213918
283	210	5.0	879298206
345	748	2.0	884901497
178	508	3.0	884837419
389	502	4.0	881384464
31	490	4.0	881548030
442	450	3.0	883391377
588	742	4.0	890024002
621	301	4.0	880226534
102	655	3.0	888803802
21	558	5.0	874951695
201	258	2.0	884110667
664	479	5.0	878090087
548	443	4.0	891044446
930	283	4.0	879535544
128	237	4.0	879966954
60	207	3.0	883327342
828	347	1.0	891035438
835	1	3.0	891033420
529	294	4.0	882535466
181	137	2.0	878962465
654	462	4.0	887864998
453	693	5.0	877561172
660	163	2.0	891199992
328	720	3.0	885049535
125	657	3.0	892836422
592	303	5.0	882607325
472	685	3.0	875978740
932	429	5.0	891249675
452	204	3.0	875275815
538	317	4.0	877107765
249	294	3.0	879571557
788	447	3.0	880870299
592	702	4.0	882956510
943	391	2.0	888640291
943	356	4.0	888639598
232	471	3.0	880062414
940	347	3.0	884801024
90	136	5.0	891383241
883	83	3.0	891693200
13	428	5.0	882140588
916	732	3.0	880844862
49	57	4.0	888066571
796	809	4.0	893048471
567	427	3.0	882427124
449	639	5.0	880410700
653	1035	2.0	880153099
113	948	3.0	875935312
455	471	4.0	879109692
504	276	3.0	887831790
375	39	3.0	886622024
882	526	4.0	879864642
479	173	5.0	879460984
711	381	5.0	879994749
500	94	2.0	883877023
406	756	3.0	879540387
303	31	3.0	879467361
109	403	5.0	880581719
886	214	3.0	876032072
860	393	2.0	885991129
919	582	5.0	875373214
775	313	4.0	891032837
217	566	4.0	889069903
930	148	1.0	879534886
387	684	3.0	886483099
637	544	3.0	882903914
916	382	4.0	880844674
207	827	3.0	876018501
123	511	5.0	879872066
244	290	3.0	880604616
541	304	4.0	883864207
158	182	5.0	880134296
256	841	2.0	882163857
758	230	4.0	884999132
805	1170	5.0	881700749
745	204	3.0	880123335
406	1194	4.0	879446588
276	959	4.0	874791695
291	379	3.0	874834827
43	1056	3.0	883955498
537	698	3.0	886031178
363	428	5.0	891495742
506	747	2.0	874874629
877	52	4.0	882677507
733	1047	2.0	879536659
265	273	5.0	875320714
932	399	4.0	891251798
392	297	4.0	891038137
13	841	1.0	882398076
642	422	3.0	885606608
249	28	4.0	879572106
342	655	4.0	875319383
92	596	2.0	886443161
363	559	3.0	891496927
34	898	5.0	888602842
862	257	5.0	879303207
717	299	4.0	884641743
186	1336	3.0	879024346
828	52	3.0	891037639
694	275	4.0	875727640
177	55	3.0	880131143
200	91	4.0	884129814
796	186	3.0	892676114
117	678	4.0	880124435
144	22	5.0	888105439
92	433	5.0	875654665
653	53	2.0	880153304
101	756	3.0	877136424
318	255	4.0	884494693
456	274	3.0	881371977
747	347	5.0	888638091
535	521	5.0	879618809
533	345	3.0	888347628
183	1217	3.0	891466405
193	23	4.0	889126609
515	340	3.0	887658782
774	265	3.0	888557237
154	258	3.0	879138235
625	197	5.0	891262724
470	475	4.0	879178568
551	802	4.0	892784437
840	478	3.0	891204627
664	149	3.0	876525315
605	143	1.0	879424345
676	687	1.0	892685803
939	1054	4.0	880261868
85	1098	4.0	879828912
234	222	3.0	892079803
207	282	4.0	879577372
454	182	3.0	888266685
151	193	4.0	879524491
912	357	5.0	875966429
94	1011	4.0	891722214
495	95	3.0	888634315
99	121	3.0	885679261
301	721	3.0	882076494
896	186	4.0	887159069
615	192	5.0	879448780
681	294	5.0	885409938
1	249	4.0	874965970
269	402	2.0	891448697
358	582	5.0	891269723
326	177	3.0	879876881
335	323	4.0	891567125
7	640	3.0	891353614
561	371	1.0	885809426
326	180	1.0	879875457
59	597	2.0	888203610
896	379	2.0	887159805
244	953	4.0	880607335
885	117	4.0	885715643
450	223	3.0	882371732
588	552	1.0	890031021
896	265	4.0	887158604
451	683	1.0	879012470
772	322	4.0	877533546
882	211	4.0	879867431
65	356	5.0	879216825
322	318	4.0	887314280
320	66	4.0	884751034
90	543	3.0	891383173
655	770	2.0	892011201
848	318	5.0	887038231
524	116	4.0	884322047
743	222	4.0	881277962
698	258	3.0	886365527
246	164	3.0	884921613
200	812	4.0	884130621
292	264	3.0	877628138
389	160	4.0	880087897
815	257	3.0	884320266
883	135	4.0	891717319
288	175	1.0	886629664
698	707	2.0	886366814
405	1359	1.0	885549790
827	347	3.0	892157356
43	778	5.0	883955363
497	792	3.0	879362954
312	408	4.0	891698174
576	237	4.0	886985003
642	404	3.0	886569122
394	541	3.0	880889741
738	408	5.0	875349584
343	134	5.0	876404568
112	300	4.0	884992508
194	661	5.0	879523104
826	1239	4.0	885690854
532	419	5.0	888635366
195	651	5.0	875436683
8	174	5.0	879362183
622	72	3.0	882671142
887	210	5.0	881379649
708	764	4.0	877325934
715	976	1.0	875962339
94	273	4.0	885872684
294	1254	3.0	889242661
255	294	2.0	883215406
534	742	5.0	877807653
168	678	1.0	884287109
373	1079	4.0	877100061
537	736	3.0	886031634
918	204	1.0	891987317
847	98	4.0	878940067
843	275	3.0	879446680
416	955	4.0	876699839
109	265	5.0	880578185
388	313	5.0	886438122
588	842	3.0	890015542
635	15	3.0	878879346
809	300	4.0	891036903
316	633	4.0	880854472
479	324	1.0	879459611
181	620	2.0	878963204
535	496	5.0	879618246
788	294	3.0	880867855
91	689	5.0	891438617
733	14	5.0	879535368
796	199	3.0	892662223
440	340	2.0	891549397
846	1078	2.0	883949982
13	300	1.0	881515736
106	210	4.0	881450810
62	159	3.0	879375762
31	262	5.0	881547766
719	300	2.0	888449132
659	7	3.0	891331564
176	919	2.0	886048391
425	1314	3.0	878738813
437	276	5.0	880141618
189	275	5.0	893264194
452	86	4.0	875274683
503	633	5.0	880472344
50	1084	5.0	877052501
62	238	5.0	879373568
314	585	2.0	877890381
716	420	4.0	879796766
381	498	5.0	892696252
85	1074	3.0	882996039
843	651	2.0	879447837
243	1281	5.0	879989217
38	216	5.0	892430486
741	673	4.0	891455671
804	609	3.0	879444583
269	640	5.0	891457067
663	844	2.0	889492841
716	483	5.0	879795790
813	680	2.0	883752660
677	126	1.0	889399265
563	301	4.0	880506234
21	563	2.0	874951898
200	802	4.0	884130485
360	269	4.0	880353525
878	1065	1.0	880871600
670	969	2.0	877975070
351	990	5.0	879481461
806	172	3.0	882387373
891	181	3.0	891638601
637	257	2.0	882903511
121	237	5.0	891388708
291	567	5.0	874867786
313	50	5.0	891013859
299	173	5.0	889501163
222	1419	1.0	878184947
802	53	4.0	875985840
280	1049	2.0	891702486
637	1033	3.0	882904233
933	38	2.0	874939185
905	237	3.0	884983951
663	176	5.0	889493502
417	1095	3.0	879649322
717	1047	4.0	884642981
345	781	3.0	884993636
903	871	3.0	891031833
41	98	4.0	890687374
380	356	2.0	885480064
4	210	3.0	892003374
346	515	5.0	874948890
7	118	2.0	891353411
125	796	3.0	892838591
887	91	5.0	881380884
500	289	4.0	883864818
302	988	2.0	879436875
416	421	5.0	893214041
59	87	4.0	888205228
326	154	2.0	879875271
919	596	3.0	885059887
389	642	4.0	880087804
239	663	5.0	889180617
468	42	4.0	875294549
244	521	4.0	880606385
95	622	4.0	880571678
401	528	5.0	891033442
417	827	2.0	879646860
588	451	5.0	890026059
931	283	4.0	891036604
387	186	2.0	886480515
561	241	2.0	885809119
26	1012	4.0	891386369
840	135	5.0	891204356
250	527	4.0	878091735
25	478	5.0	885852271
929	431	1.0	879640225
684	728	2.0	878762243
660	786	1.0	891265453
279	108	4.0	892174381
56	111	2.0	892683877
660	392	2.0	891200072
591	300	3.0	891030956
325	135	5.0	891478006
548	696	4.0	891415912
456	581	3.0	881375155
608	443	5.0	880405824
291	569	3.0	874868580
758	272	4.0	884413293
591	740	4.0	891039974
230	422	3.0	880485633
747	292	4.0	888638293
234	765	3.0	892336322
297	57	5.0	875239383
587	268	4.0	892871068
663	289	1.0	889491861
194	183	3.0	879520916
560	249	5.0	879976247
896	22	5.0	887157947
450	528	5.0	882371526
334	83	4.0	891628832
704	492	5.0	891397491
117	742	4.0	880126022
661	172	5.0	876036358
773	675	5.0	888540279
21	547	2.0	874951292
669	408	5.0	892549316
505	705	3.0	889333758
210	114	4.0	887736175
345	1101	4.0	884993436
387	769	1.0	886481851
110	79	4.0	886988480
880	357	5.0	880175622
102	245	3.0	883748222
896	730	4.0	887158294
435	135	3.0	884131771
540	258	4.0	882156584
301	824	3.0	882075055
40	896	4.0	889041402
883	739	2.0	891696715
102	94	2.0	892993545
650	205	4.0	891370971
95	679	2.0	879196513
749	82	5.0	878848405
311	729	4.0	884365451
639	1005	2.0	891239813
125	687	3.0	892836268
234	436	3.0	892334765
290	216	4.0	880475218
214	114	4.0	891544290
417	11	5.0	879646938
145	299	4.0	875269822
664	127	5.0	876525044
749	182	3.0	878848639
883	173	4.0	891694182
21	98	5.0	874951657
435	318	5.0	884131385
867	496	5.0	880078574
144	647	4.0	888105338
7	430	3.0	891352178
537	625	3.0	886032184
303	1021	4.0	879484643
624	302	4.0	885215462
200	409	2.0	884127431
472	176	5.0	875981664
666	729	4.0	880314225
502	890	2.0	883702945
498	673	3.0	881958343
749	511	4.0	878847286
897	265	3.0	879990466
559	259	3.0	891035407
582	760	3.0	882962886
295	790	3.0	879519265
249	628	3.0	879640306
665	762	4.0	884290480
409	174	4.0	881108881
256	443	3.0	882164727
453	1017	3.0	887942122
869	846	2.0	884492201
257	275	4.0	879029716
850	168	5.0	883195456
943	23	4.0	888638897
308	928	4.0	887742103
387	173	4.0	886480288
393	138	3.0	889731793
315	93	5.0	879821065
846	177	3.0	883947737
653	563	1.0	880153406
823	222	3.0	878438179
593	15	4.0	875659636
92	665	3.0	875906853
201	98	4.0	884111312
303	398	1.0	879485372
181	283	3.0	878963241
262	269	3.0	879961283
109	1157	4.0	880583646
854	153	4.0	882813990
554	411	3.0	876231886
136	847	4.0	882693371
882	432	5.0	879865307
294	254	3.0	889242937
606	123	3.0	878143605
345	77	3.0	884993555
618	124	1.0	891308542
224	193	4.0	888082552
798	1284	3.0	875637744
848	428	5.0	887047809
279	172	2.0	878082751
515	300	5.0	887658975
571	604	3.0	883354886
347	693	5.0	881654156
37	176	4.0	880915942
834	269	5.0	890860566
197	210	5.0	891409838
376	14	4.0	879454914
44	201	2.0	878347392
432	294	4.0	889416229
804	151	3.0	879442412
826	422	2.0	885690379
764	294	3.0	876233213
328	511	4.0	885045678
233	958	5.0	875508372
251	612	5.0	886271855
373	142	3.0	877111362
676	255	5.0	892686348
448	271	4.0	891888509
467	919	2.0	879532535
345	402	4.0	884993464
499	215	4.0	885599475
655	1141	3.0	888474986
561	582	4.0	885808796
422	248	3.0	875130100
401	157	3.0	891033582
533	215	4.0	879438941
291	761	3.0	874834914
630	1055	3.0	885667898
580	329	3.0	884124191
619	62	1.0	885954185
287	237	5.0	875334151
395	313	3.0	883762135
804	480	5.0	879442057
222	228	5.0	878181869
254	8	5.0	887347000
936	274	3.0	886832858
561	172	2.0	885807743
818	690	3.0	891870301
606	993	5.0	887059716
664	202	4.0	878094973
440	988	1.0	891577504
519	264	2.0	883248251
91	480	4.0	891438875
669	517	3.0	892550282
896	33	2.0	887160209
620	420	3.0	889988005
567	192	4.0	882426021
347	324	1.0	881652230
280	181	3.0	891701248
382	1142	3.0	875945451
148	432	5.0	877019698
892	64	4.0	886608347
92	220	1.0	875644796
566	133	4.0	881649670
396	974	4.0	884646152
671	654	3.0	884034800
282	271	3.0	881702919
646	323	3.0	888529153
900	474	4.0	877833781
932	589	5.0	891250609
846	1178	2.0	883950524
526	313	5.0	885681934
123	132	3.0	879872672
68	118	2.0	876974248
630	125	3.0	885666875
663	299	2.0	889491739
606	660	5.0	880926470
479	422	3.0	879461207
488	655	3.0	891294246
595	1142	5.0	886921199
893	118	4.0	874828864
207	1197	4.0	881681663
625	514	3.0	891262724
290	50	5.0	880473582
13	683	1.0	886952521
804	70	4.0	879443137
376	111	4.0	879459115
416	303	4.0	876696643
5	168	3.0	875636691
18	9	5.0	880130550
237	286	3.0	879376220
244	155	3.0	880608599
363	1012	4.0	891499355
344	280	3.0	884899815
642	165	4.0	885604480
640	790	4.0	874777260
274	319	5.0	878944379
797	720	2.0	879439735
378	275	5.0	880044312
640	391	3.0	874778756
782	1528	2.0	891499577
781	56	3.0	879633919
457	507	4.0	882397059
99	651	5.0	885679833
889	195	4.0	880178204
607	483	4.0	883879379
729	748	4.0	893286638
117	421	5.0	881012601
280	750	5.0	891700185
95	77	4.0	880571746
881	106	4.0	879052493
894	147	3.0	880993709
716	143	5.0	879796171
303	179	5.0	879466491
405	99	5.0	885548785
553	496	3.0	879948460
118	134	5.0	875384916
457	215	4.0	882398002
503	174	5.0	880472250
11	237	4.0	891903005
559	261	3.0	891035378
243	196	4.0	879988298
310	274	3.0	879436534
763	658	3.0	878915600
608	1204	2.0	880403606
854	328	1.0	882811865
532	492	4.0	888637105
655	1143	3.0	887425458
896	152	3.0	887160116
538	692	3.0	877107765
748	179	4.0	879454728
276	62	2.0	874792574
249	403	4.0	879640998
405	190	2.0	885546201
333	186	4.0	891045335
393	924	4.0	887744688
348	1060	3.0	886523621
881	755	4.0	876538922
488	526	4.0	891294530
271	526	5.0	885849188
486	1137	5.0	879874545
916	1428	3.0	880845415
62	232	3.0	879375977
145	637	3.0	882182689
823	206	4.0	878439089
648	393	4.0	884881679
262	762	2.0	879790974
490	284	3.0	875427993
370	678	4.0	879435369
870	520	5.0	875050559
416	723	4.0	886318827
736	324	3.0	878708991
308	294	3.0	887736408
666	89	4.0	880139149
346	658	3.0	874949011
825	293	3.0	880931805
506	404	5.0	878044851
305	246	3.0	886322122
108	290	4.0	879880076
96	153	4.0	884403624
63	258	3.0	875746809
201	1398	4.0	884140079
493	879	4.0	884129823
625	393	4.0	891263665
933	4	3.0	874854383
887	187	4.0	881381610
152	423	5.0	882899511
361	129	4.0	879441285
854	287	3.0	882813143
633	410	2.0	875325865
142	346	5.0	888639815
323	181	5.0	878739177
577	179	2.0	880474829
373	488	3.0	877098343
455	628	4.0	879109692
796	154	3.0	892676155
804	210	5.0	879441372
627	227	3.0	879531352
159	126	5.0	880557038
181	21	1.0	878963381
476	393	4.0	883365135
220	325	1.0	881198435
373	179	3.0	877104310
788	646	3.0	880868513
90	427	5.0	891384423
407	449	2.0	876344772
807	566	4.0	892528999
864	561	4.0	888888937
650	450	1.0	891382877
500	396	3.0	883876224
537	517	4.0	886031341
185	160	1.0	883524281
325	403	2.0	891479102
254	612	3.0	886471959
262	70	4.0	879962517
533	133	5.0	879191085
889	461	3.0	880181159
916	866	3.0	880843798
719	137	1.0	884899841
555	117	4.0	879962152
201	219	4.0	884112673
11	752	4.0	891902157
774	28	3.0	888556698
393	141	2.0	889729537
577	79	4.0	880474530
405	396	1.0	885547408
200	28	5.0	884128458
320	825	4.0	884749550
137	50	5.0	881432937
537	13	4.0	886029806
409	133	4.0	881108455
345	508	4.0	884901000
533	103	3.0	887032538
384	748	4.0	891274028
378	73	3.0	880056667
595	282	4.0	886921344
654	294	3.0	887863127
406	217	4.0	879792928
373	81	2.0	877100326
328	148	3.0	885048638
487	99	4.0	883530434
561	542	1.0	885810858
159	259	4.0	893255969
751	737	4.0	889298945
109	356	4.0	880578711
751	386	3.0	889299078
122	378	4.0	879270769
749	391	3.0	878849149
182	257	3.0	885613117
397	991	1.0	875063678
381	742	4.0	892697677
922	62	3.0	891450768
650	1119	3.0	891383303
208	56	2.0	883108360
194	837	4.0	879546671
332	284	5.0	887938245
189	197	5.0	893265291
128	602	4.0	879967478
230	91	3.0	880485043
788	523	4.0	880868559
378	97	5.0	880045612
936	121	4.0	886832544
503	496	5.0	880472474
868	398	1.0	877109082
95	15	4.0	879195062
94	1206	3.0	891723593
406	92	4.0	882480836
363	351	2.0	891493864
381	934	2.0	892697495
494	50	5.0	879541246
450	662	4.0	882395914
200	177	4.0	884129656
221	100	5.0	875244125
608	218	4.0	880406862
614	1	5.0	879464093
880	179	4.0	880175735
790	153	3.0	885155077
211	181	1.0	879461498
10	367	4.0	877892437
130	200	5.0	875217392
471	1219	4.0	889828026
65	121	4.0	879217458
843	485	2.0	879447007
590	1017	4.0	879439196
328	751	3.0	885596088
903	191	5.0	891032872
416	55	2.0	876699102
694	519	4.0	875728293
109	291	3.0	880571801
389	205	4.0	880165939
275	1219	2.0	880313679
514	408	5.0	875311225
848	151	4.0	887043180
711	958	5.0	876278721
297	173	4.0	875240237
901	58	4.0	877132091
291	794	4.0	875087334
13	760	1.0	882396914
348	928	5.0	886523683
595	508	5.0	886921199
303	1178	2.0	879544130
99	168	5.0	885680374
24	109	3.0	875322848
276	232	3.0	874792094
315	732	3.0	879821158
630	640	1.0	885668276
404	22	5.0	883790911
249	634	5.0	879572314
738	225	3.0	875351837
806	504	4.0	882388658
837	762	2.0	875722318
450	630	3.0	882376188
322	508	4.0	887314073
177	210	4.0	880130990
380	98	4.0	885478698
500	286	1.0	883864527
432	151	4.0	889415895
889	22	3.0	880178158
75	294	3.0	884049758
35	258	2.0	875458941
382	180	5.0	875946830
833	187	5.0	875124348
343	724	4.0	876404499
893	220	3.0	874829187
5	101	5.0	878844510
305	179	1.0	886323966
628	326	5.0	880777095
389	1518	2.0	880165787
487	1188	3.0	884045361
318	275	4.0	884470718
109	866	4.0	880571872
69	294	2.0	882027233
216	364	2.0	881721863
581	221	2.0	879642274
534	471	5.0	877807935
25	968	4.0	885852218
733	1338	4.0	879536608
763	143	3.0	878918332
198	979	5.0	884206748
627	121	3.0	879531397
666	134	5.0	880567695
405	643	1.0	885546336
168	100	4.0	884287362
201	172	5.0	884111269
551	92	5.0	892783672
796	200	5.0	893218420
416	174	5.0	893213917
260	258	3.0	890618198
592	98	5.0	882955918
683	303	3.0	893283104
543	44	3.0	874865728
640	318	5.0	874777948
244	456	3.0	880605333
385	50	1.0	879440127
7	587	4.0	891353950
450	762	3.0	882469627
406	213	2.0	879793179
902	1	5.0	879465583
561	1009	4.0	885810706
719	655	4.0	879360617
102	164	3.0	888803002
92	763	3.0	886443192
312	631	5.0	891699599
58	311	4.0	890770101
22	692	4.0	878886480
847	157	1.0	878940463
117	1012	4.0	881008815
299	811	4.0	877880794
928	496	5.0	880936863
343	234	1.0	876405633
593	723	4.0	875671890
846	603	5.0	883947960
881	748	3.0	876535544
679	173	5.0	884486966
436	710	4.0	887769281
514	568	4.0	875462689
276	789	3.0	874791623
293	111	2.0	888905062
429	66	2.0	882386357
378	500	4.0	880055891
13	494	4.0	881515295
59	197	5.0	888205462
934	89	5.0	891191157
922	191	3.0	891454587
537	150	3.0	886029974
784	690	4.0	891387249
417	431	4.0	879647431
655	1017	3.0	887611566
239	190	1.0	889178616
878	19	4.0	880865470
340	520	5.0	884991544
262	699	5.0	879793022
234	147	3.0	892335372
883	316	5.0	891692168
711	735	5.0	886030557
200	748	3.0	884125953
798	671	2.0	875639115
218	517	3.0	877488634
299	240	2.0	877878414
254	1033	3.0	886475034
886	799	1.0	876032973
921	245	1.0	879379361
602	871	3.0	888638589
683	268	4.0	893286261
804	550	4.0	879445739
870	657	5.0	875050748
184	596	4.0	889907812
328	8	3.0	885047018
422	184	4.0	879744085
699	933	3.0	878882226
588	367	5.0	890024117
805	33	5.0	881694885
474	923	4.0	887926632
13	274	3.0	882399384
648	566	4.0	884882702
378	25	4.0	880044489
833	475	3.0	875035718
63	287	3.0	875747829
551	591	5.0	892783612
655	509	3.0	887427441
178	259	1.0	882823437
363	568	2.0	891495070
479	340	1.0	887064320
650	109	3.0	891386167
85	488	4.0	879455197
21	301	4.0	874951054
49	1075	2.0	888066424
24	71	5.0	875323833
919	276	5.0	875288612
11	356	4.0	891906327
699	762	3.0	878882455
655	515	4.0	887425458
246	265	4.0	884921411
698	96	4.0	886366515
13	757	3.0	882398934
94	447	4.0	891721562
537	194	3.0	886030891
115	22	3.0	881171273
640	385	5.0	874778569
224	1441	3.0	888104522
609	890	1.0	886895914
524	614	5.0	884634731
579	88	4.0	880952440
940	168	3.0	885921597
675	1007	4.0	889489522
798	181	5.0	875295772
105	751	2.0	889214381
537	474	5.0	886030805
643	969	4.0	891446826
378	125	2.0	880044609
189	45	3.0	893265657
303	8	5.0	879467223
215	433	3.0	891435501
561	655	3.0	885807930
682	158	2.0	888522260
184	272	4.0	889907301
480	319	3.0	891207539
405	43	1.0	885546680
498	1161	3.0	881960777
707	744	3.0	880060261
260	313	5.0	890618198
94	864	2.0	891723397
175	669	1.0	877107790
378	254	1.0	880318158
276	246	4.0	874786686
234	133	3.0	892334680
454	507	3.0	881960265
634	985	4.0	877017790
334	121	3.0	891545067
188	462	4.0	875073246
554	526	4.0	876550100
85	162	2.0	879454235
692	866	4.0	876953733
325	614	4.0	891479038
913	176	5.0	880759221
420	127	5.0	891357104
28	70	4.0	881961311
361	12	4.0	879441214
43	280	3.0	883955806
404	300	4.0	883790749
